0,6.31627840311537
0,5.4329684024975
0,5.812294953569184
0,6.060269234633792
0,3.5764695368148343
0,4.885241674427341
0,3.367116325508399
0,5.225186159636854
0,6.207700158252809
0,5.330077750922402
0,6.989529412228586
0,6.237134013850495
0,6.840586783192635
0,5.496320278656327
0,5.9815904404684055
0,4.086934506161769
0,5.991081596548099
0,3.7372646114467822
0,4.420345124143877
0,6.504826523695461
0,6.089283538983003
0,6.564422031862238
