0,6.202773709239338
0,6.797612883662726
0,6.256566762559791
0,7.096973847891671
0,4.800409480593865
0,6.711240243376871
0,4.1687032797422585
0,7.101766865388761
0,7.2285683597004775
0,7.266957696070001
0,4.133669237640365
0,4.373116574055694
0,6.2327677715598
0,6.17450638585778
0,6.163697900151868
0,7.199187584200798
0,7.184403310077681
0,6.916539706721062
0,5.375951124408519
